"21255170","CP","Murillo - AUT ","Murillo","Tolima","10","2978","-75.17","4.87","60.7","82.9","145.7","176.9","210.2","117.7","80.4","74.9","130.3","153.4","153.2","94.8","1481.1","348","96.7%","","","","","","","","","","","","","","","","","","","",""
"21250480","PM","Santa Bárbara ","Murillo","Tolima","10","3371","-75.22","4.91","49.6","61.2","112.5","151.3","147.7","94.6","65.3","54.1","97.5","155.2","148.6","81.0","1218.6","333","92.5%","","","","","","","","","","","","","","","","","","","",""
"21135030","CP","Anchique","Natagaima","Tolima","4","415","-75.11","3.57","97.6","109.6","173.5","196.1","136.5","38.2","30.1","32.2","69.8","168.6","261.3","165.9","1479.5","326","90.6%","","","","","","","","","","","","","","","","","","","",""
"21130180","PM","Hacienda Altamira DC","Natagaima","Tolima","4","500","-75.15","3.45","81.0","88.3","148.7","153.4","105.4","43.5","22.7","26.8","55.9","169.3","253.8","176.6","1325.4","353","98.1%","","","","","","","","","","","","","","","","","","","",""
"21150030","PM","Tinajas","Natagaima","Tolima","4","290","-75.06","3.57","101.8","99.2","158.6","160.7","113.5","34.4","25.1","25.9","70.2","163.4","276.4","174.1","1403.2","349","96.9%","","","","","","","","","","","","","","","","","","","",""
"22060090","PM","Olaya Herrera","Ortega","Tolima","10","450","-75.33","3.82","141.0","148.8","250.9","299.8","238.5","87.2","56.0","53.4","114.9","276.1","327.3","244.4","2238.2","327","90.8%","","","","","","","","","","","","","","","","","","","",""
"22060070","PM","Ortega","Ortega","Tolima","10","388","-75.22","3.94","101.3","114.4","200.0","260.4","210.1","95.3","65.0","40.8","93.6","220.5","220.8","161.6","1783.8","338","93.9%","","","","","","","","","","","","","","","","","","","",""
"21220040","PG","Piedras  ","Piedras","Tolima","10","497","-74.88","4.54","52.5","70.3","121.9","175.1","196.6","82.2","48.2","50.2","121.2","136.2","99.7","60.8","1215.1","354","98.3%","","","","","","","","","","","","","","","","","","","",""
"22020030","PM","Gaitania","Planadas","Tolima","10","1476","-75.67","3.09","169.4","162.7","239.5","249.3","207.9","127.6","104.3","58.5","104.8","212.9","259.2","188.2","2084.4","326","90.6%","","","","","","","","","","","","","","","","","","","",""
"22020020","PM","Pena Rica","Planadas","Tolima","10","1793","-75.76","3.05","76.1","77.8","128.8","151.0","143.1","99.6","77.9","60.8","64.1","129.9","125.2","98.3","1232.4","314","87.2%","","","","","","","","","","","","","","","","","","","",""
"22020060","PM","Rioclaro","Planadas","Tolima","10","2326","-75.64","3.05","163.7","163.3","298.2","270.2","239.5","129.8","108.8","81.2","109.0","226.0","314.2","227.1","2330.9","301","83.6%","","","","","","","","","","","","","","","","","","","",""
"21160040","PM","Aco","Prado","Tolima","10","378","-74.81","3.75","148.6","199.4","306.9","287.8","214.6","103.4","49.5","50.6","104.3","281.0","344.1","231.0","2321.2","352","97.8%","","","","","","","","","","","","","","","","","","","",""
"21160080","PM","Boquerón","Prado","Tolima","10","337","-74.90","3.75","109.7","153.3","230.5","227.5","197.6","59.0","48.5","39.2","97.0","202.2","313.2","193.2","1870.9","347","96.4%","","","","","","","","","","","","","","","","","","","",""
"21160170","PM","El Fique ","Prado","Tolima","10","140","-74.79","3.71","166.3","202.5","270.2","274.7","210.5","101.9","65.8","48.4","90.0","267.0","366.9","237.3","2301.4","351","97.5%","","","","","","","","","","","","","","","","","","","",""
"21160050","PM","Hacienda Pinalito ","Prado","Tolima","10","827","-74.84","3.67","159.3","191.8","282.1","256.9","209.2","92.3","63.6","47.3","103.9","286.9","382.9","250.5","2326.7","352","97.8%","","","","","","","","","","","","","","","","","","","",""
"21165010","CO","Pst de Monta","Prado","Tolima","10","321","-74.92","3.79","120.1","142.7","221.8","229.9","170.4","64.9","52.5","38.7","105.7","201.8","285.6","213.1","1847.2","337","93.6%","","","","","","","","","","","","","","","","","","","",""
"21165030","PM","Lozanía","Purificación","Tolima","10","394","-74.77","3.90","120.3","139.5","231.2","237.5","203.2","101.4","79.1","48.2","118.5","238.6","262.4","214.3","1994.1","320","88.9%","","","","","","","","","","","","","","","","","","","",""
"21130010","PM","Purificación","Purificación","Tolima","10","305","-74.94","3.85","119.7","137.0","220.3","278.6","194.4","92.8","58.6","55.5","103.0","223.9","232.7","184.2","1900.7","356","98.9%","","","","","","","","","","","","","","","","","","","",""
"22010070","PM","Gaitán","Rioblanco","Tolima","10","1568","-75.74","3.58","162.4","192.7","264.4","295.1","254.9","149.0","135.2","105.9","200.2","254.7","330.8","219.6","2564.8","301","83.6%","","","","","","","","","","","","","","","","","","","",""
"22010010","PM","Herrera","Rioblanco","Tolima","10","1620","-75.82","3.29","85.2","108.3","162.8","180.0","216.6","154.7","132.1","90.8","118.4","162.2","154.4","99.5","1664.9","348","96.7%","","","","","","","","","","","","","","","","","","","",""
"22015020","CO","Relator","Rioblanco","Tolima","10","1160","-75.63","3.53","206.5","190.2","251.4","296.5","221.1","120.5","80.4","66.5","131.5","277.1","297.3","235.5","2374.6","343","95.3%","","","","","","","","","","","","","","","","","","","",""
"22070010","PM","Roncesvalles","Roncesvalles","Tolima","10","2581","-75.61","4.01","63.0","85.2","129.7","163.9","174.7","124.1","111.6","83.1","114.4","129.9","125.9","93.1","1398.6","353","98.1%","","","","","","","","","","","","","","","","","","","",""
"22070030","PM","Santa Helena","Roncesvalles","Tolima","10","2606","-75.50","4.12","95.1","97.0","165.6","180.9","190.3","142.5","155.4","122.6","113.5","180.8","224.5","133.4","1801.7","341","94.7%","","","","","","","","","","","","","","","","","","","",""
"22075030","CO","Riomanso","Rovira","Tolima","10","253","-75.42","4.21","103.3","125.9","182.2","220.3","220.0","160.0","122.0","90.7","166.6","174.3","188.6","146.1","1900.0","310","86.1%","","","","","","","","","","","","","","","","","","","",""
"21180040","PM","Rovira 2","Rovira","Tolima","10","848","-75.24","4.24","114.2","128.7","202.4","256.3","245.9","126.8","74.0","70.6","157.9","215.1","232.7","138.1","1962.7","344","95.6%","","","","","","","","","","","","","","","","","","","",""
"21135020","CO","Jabalcon","Saldaña","Tolima","10","425","-75.02","3.86","86.3","110.8","170.4","215.7","162.9","58.2","54.4","43.2","94.9","152.6","191.7","128.9","1469.9","328","91.1%","","","","","","","","","","","","","","","","","","","",""
"22050090","PM","Molino Murra","Saldaña","Tolima","10","324","-75.02","3.92","104.5","98.9","156.9","233.2","172.7","73.2","65.0","51.1","107.2","180.7","183.9","137.2","1564.6","347","96.4%","","","","","","","","","","","","","","","","","","","",""
"22060100","PM","Piedras de Cobre","Saldaña","Tolima","10","3594","-75.10","3.91","94.4","92.7","154.2","210.9","165.2","60.2","51.5","31.1","98.3","171.4","185.0","163.0","1478.0","325","90.3%","","","","","","","","","","","","","","","","","","","",""
"22065040","CP","San Antonio Quinta","San Antonio","Tolima","10","1448","-75.49","3.91","110.7","141.4","208.8","256.8","239.9","137.7","112.7","107.7","171.1","225.8","191.2","137.0","2040.8","348","96.7%","","","","","","","","","","","","","","","","","","","",""
"21180120","PM","Hacienda La Lorena ","San Luis (Tolima)","Tolima","10","450","-75.11","4.03","87.4","98.7","172.3","270.4","227.7","83.9","56.2","53.3","102.0","208.4","206.9","140.0","1707.3","313","86.9%","","","","","","","","","","","","","","","","","","","",""
"21210190","PG","La Resaca","San Luis (Tolima)","Tolima","10","1250","-75.15","4.27","91.0","106.3","158.6","266.1","217.0","97.7","64.0","53.8","128.2","201.8","196.4","130.1","1711.2","304","84.4%","","","","","","","","","","","","","","","","","","","",""
"21240110","PM","La Bodega ","Santa Isabel","Tolima","10","2670","-75.14","4.74","70.9","93.2","149.4","197.1","184.7","91.9","76.9","81.3","150.9","142.6","144.3","97.3","1480.7","327","90.8%","","","","","","","","","","","","","","","","","","","",""
"21245140","ME","Santa Isabel","Santa Isabel","Tolima","10","2288","-75.09","4.71","122.6","144.1","204.8","236.0","219.7","113.4","89.8","90.1","156.8","192.5","226.8","148.7","1945.4","345","95.8%","","","","","","","","","","","","","","","","","","","",""
"21255110","CO","Santa Isabel","Santa Isabel","Tolima","10","2817","-75.13","4.70","71.4","90.5","176.7","231.3","193.7","110.1","78.5","81.2","142.6","168.4","155.0","94.6","1594.0","298","82.8%","","","","","","","","","","","","","","","","","","","",""
"21170030","PM","Hacienda La Maporita  DC ","Suárez (Tolima)","Tolima","10","311","-74.86","3.95","114.9","126.0","218.1","247.8","219.5","92.8","57.0","51.2","121.9","240.6","243.6","175.9","1909.4","356","98.9%","","","","","","","","","","","","","","","","","","","",""
"21170020","PM","Las Dos Aguas ","Suárez (Tolima)","Tolima","10","3394","-74.78","4.26","57.1","79.0","145.2","191.8","153.1","72.8","36.6","33.2","99.9","143.4","107.8","80.5","1200.4","352","97.8%","","","","","","","","","","","","","","","","","","","",""
"21170040","PM","Las Mesas","Suárez (Tolima)","Tolima","10","849","-74.82","3.91","167.2","192.0","300.6","315.0","261.3","93.0","65.4","64.4","124.4","295.1","369.5","258.6","2506.6","357","99.2%","","","","","","","","","","","","","","","","","","","",""
"21180210","PM","Valle de San Juan","Valle De San Juan","Tolima","10","582","-75.11","4.19","80.0","85.4","154.2","238.7","203.0","96.3","54.0","49.2","119.4","199.8","171.2","112.6","1563.9","320","88.9%","","","","","","","","","","","","","","","","","","","",""
"21185080","CO","Valle de San Juan","Valle De San Juan","Tolima","10","591","-75.10","4.22","91.7","91.6","176.0","243.5","201.6","87.2","71.7","69.1","119.1","201.9","173.2","111.3","1637.8","327","90.8%","","","","","","","","","","","","","","","","","","","",""
"21250100","PM","La Estrella","Venadillo","Tolima","10","331","-74.90","4.76","73.6","93.2","129.0","233.3","237.2","96.4","82.5","103.1","139.0","176.2","133.0","71.8","1568.4","330","91.7%","","","","","","","","","","","","","","","","","","","",""
"21250460","PM","Venadillo","Venadillo","Tolima","10","430","-74.92","4.66","84.0","81.7","133.8","210.9","235.8","108.0","84.9","75.6","141.3","163.8","120.1","77.1","1516.9","343","95.3%","","","","","","","","","","","","","","","","","","","",""
"21255120","CO","Villahermosa","Villahermosa","Tolima","10","2069","-75.12","5.03","153.9","224.2","270.3","273.8","287.3","133.9","94.1","123.5","207.4","280.5","287.2","194.5","2530.7","330","91.7%","","","","","","","","","","","","","","","","","","","",""
"21160200","PM","Conc L Bustamante","Villarrica","Tolima","10","1613","-74.57","3.89","156.8","161.8","212.7","282.7","240.3","124.1","127.6","97.1","139.0","244.6","289.9","169.7","2246.2","342","95.0%","","","","","","","","","","","","","","","","","","","",""
"21160180","PM","Puerto Lleras","Villarrica","Tolima","10","1209","-74.69","3.84","185.1","193.4","257.1","285.8","235.6","170.9","110.7","88.5","136.2","286.7","344.5","192.7","2487.2","320","88.9%","","","","","","","","","","","","","","","","","","","",""
"21160070","PM","Villarrica","Villarrica","Tolima","10","136","-74.61","3.93","91.7","143.7","170.8","189.2","155.6","73.8","51.1","57.5","90.5","183.0","241.8","133.0","1581.6","351","97.5%","","","","","","","","","","","","","","","","","","","",""
"26120150","PM","Alcalá","Alcalá","Valle del Cauca","9","1261","-75.79","4.68","95.6","125.6","208.7","230.5","225.9","153.4","110.9","101.9","172.7","212.7","247.2","137.1","2022.1","348","96.7%","","","","","","","","","","","","","","","","","","","",""
"26100700","PM","Pardo","Andalucía","Valle del Cauca","9","1314","-76.10","4.09","100.2","108.3","196.1","193.8","169.7","102.0","57.9","74.0","122.3","213.9","203.7","119.0","1660.8","319","88.6%","","","","","","","","","","","","","","","","","","","",""
"26110150","PM","La Inmaculada ","Ansermanuevo","Valle del Cauca","9","960","-75.99","4.79","75.8","85.8","157.2","185.3","190.4","106.6","87.7","76.0","130.6","161.0","165.9","106.4","1528.8","306","85.0%","","","","","","","","","","","","","","","","","","","",""
"26110040","PM","Bolívar","Bolívar (Valle del cauca)","Valle del Cauca","9","972","-76.19","4.34","43.9","50.6","98.3","144.7","132.5","74.1","59.9","51.7","96.4","125.4","131.0","76.8","1085.3","349","96.9%","","","","","","","","","","","","","","","","","","","",""
"54030020","PM","Naranjal","Bolívar (Valle del cauca)","Valle del Cauca","9","1179","-76.35","4.36","41.9","57.9","76.0","103.1","102.8","60.8","44.7","41.8","71.6","120.7","139.9","72.3","933.5","339","94.2%","","","","","","","","","","","","","","","","","","","",""
"53115010","PM","Aeropuerto Buenaventura","Buenaventura","Valle del Cauca","9","28","-76.99","3.82","375.3","278.6","413.4","527.4","609.1","556.4","568.3","706.2","772.7","825.2","732.5","634.5","6999.7","329","91.4%","","","","","","","","","","","","","","","","","","","",""
"54070030","PM","Malaguita","Buenaventura","Valle del Cauca","9","13","-77.21","4.17","438.3","313.8","364.0","421.3","668.9","593.3","695.0","764.9","814.4","832.9","733.2","702.7","7342.8","330","91.7%","","","","","","","","","","","","","","","","","","","",""
"53090030","PM","Silva","Buenaventura","Valle del Cauca","9","31","-77.21","3.48","410.6","330.3","341.0","507.0","804.5","585.5","572.8","707.6","781.3","955.2","839.2","637.3","7472.3","322","89.4%","","","","","","","","","","","","","","","","","","","",""
"26100690","CP","El Placer","Buga","Valle del Cauca","9","2132","-76.10","3.88","109.3","113.5","160.9","172.6","132.5","65.6","51.1","40.8","81.5","178.3","182.2","125.8","1414.1","350","97.2%","","","","","","","","","","","","","","","","","","","",""
"26100770","PM","Ceilan","Bugalagrande","Valle del Cauca","9","1382","-76.04","4.11","112.9","144.6","197.7","213.5","156.6","107.6","74.1","73.4","146.1","263.6","273.5","167.7","1931.3","347","96.4%","","","","","","","","","","","","","","","","","","","",""
"26100410","PM","Galicia","Bugalagrande","Valle del Cauca","9","1191","-76.06","4.17","84.1","106.5","195.3","197.8","172.4","84.0","66.6","65.5","119.9","185.8","197.5","133.0","1608.4","330","91.7%","","","","","","","","","","","","","","","","","","","",""
"26100070","PM","Hacienda Lucerna ","Bugalagrande","Valle del Cauca","9","964","-76.15","4.22","54.6","67.2","110.1","161.6","128.8","78.9","67.6","49.9","88.4","132.4","140.8","82.6","1163.1","347","96.4%","","","","","","","","","","","","","","","","","","","",""
"26105150","CO","San Marcos","Bugalagrande","Valle del Cauca","9","1011","-76.03","4.24","76.4","94.8","153.1","178.6","149.4","84.7","69.7","63.7","113.3","178.0","181.7","126.2","1469.6","289","80.3%","","","","","","","","","","","","","","","","","","","",""
"26120120","PM","La Camelía ","Caicedonia","Valle del Cauca","9","1240","-75.83","4.33","117.6","127.8","187.0","234.6","185.4","102.9","72.9","74.2","134.3","241.0","250.7","185.1","1913.4","338","93.9%","","","","","","","","","","","","","","","","","","","",""
"26080310","PG","Ideam Sede Cali","Cali","Valle del Cauca","9","983","-76.52","3.48","77.7","70.2","102.0","179.1","146.8","80.5","50.2","39.3","80.5","114.4","123.9","108.2","1172.9","288","80.0%","","","","","","","","","","","","","","","","","","","",""
"26080280","PM","Pichinde","Cali","Valle del Cauca","9","1637","-76.60","3.44","116.8","112.1","166.8","242.1","227.9","126.5","81.4","53.3","119.2","157.9","188.1","139.7","1731.9","356","98.9%","","","","","","","","","","","","","","","","","","","",""
